-3.4302e+07	1.5031e-05	-61.787
-3.4277e+07	1.5088e-05	-61.743
-3.4253e+07	1.5144e-05	-61.699
-3.4229e+07	1.5201e-05	-61.655
-3.4204e+07	1.5259e-05	-61.611
-3.418e+07	1.5316e-05	-61.567
-3.4155e+07	1.5374e-05	-61.523
-3.4131e+07	1.5432e-05	-61.479
-3.4106e+07	1.5491e-05	-61.436
-3.4082e+07	1.5549e-05	-61.392
-3.4058e+07	1.5608e-05	-61.348
-3.4033e+07	1.5668e-05	-61.304
-3.4009e+07	1.5727e-05	-61.26
-3.3984e+07	1.5787e-05	-61.216
-3.396e+07	1.5848e-05	-61.172
-3.3936e+07	1.5908e-05	-61.128
-3.3911e+07	1.5969e-05	-61.084
-3.3887e+07	1.6031e-05	-61.04
-3.3862e+07	1.6092e-05	-60.996
-3.3838e+07	1.6154e-05	-60.952
-3.3813e+07	1.6216e-05	-60.908
-3.3789e+07	1.6279e-05	-60.864
-3.3765e+07	1.6342e-05	-60.82
-3.374e+07	1.6405e-05	-60.776
-3.3716e+07	1.6469e-05	-60.732
-3.3691e+07	1.6533e-05	-60.688
-3.3667e+07	1.6597e-05	-60.645
-3.3643e+07	1.6662e-05	-60.601
-3.3618e+07	1.6727e-05	-60.557
-3.3594e+07	1.6792e-05	-60.513
-3.3569e+07	1.6858e-05	-60.469
-3.3545e+07	1.6924e-05	-60.425
-3.3521e+07	1.6991e-05	-60.381
-3.3496e+07	1.7058e-05	-60.337
-3.3472e+07	1.7125e-05	-60.293
-3.3447e+07	1.7193e-05	-60.249
-3.3423e+07	1.7261e-05	-60.205
-3.3398e+07	1.7329e-05	-60.161
-3.3374e+07	1.7398e-05	-60.117
-3.335e+07	1.7467e-05	-60.073
-3.3325e+07	1.7537e-05	-60.029
-3.3301e+07	1.7607e-05	-59.985
-3.3276e+07	1.7677e-05	-59.941
-3.3252e+07	1.7748e-05	-59.897
-3.3228e+07	1.7819e-05	-59.854
-3.3203e+07	1.7891e-05	-59.81
-3.3179e+07	1.7963e-05	-59.766
-3.3154e+07	1.8035e-05	-59.722
-3.313e+07	1.8108e-05	-59.678
-3.3105e+07	1.8182e-05	-59.634
-3.3081e+07	1.8256e-05	-59.59
-3.3057e+07	1.833e-05	-59.546
-3.3032e+07	1.8404e-05	-59.502
-3.3008e+07	1.8479e-05	-59.458
-3.2983e+07	1.8555e-05	-59.414
-3.2959e+07	1.8631e-05	-59.37
-3.2935e+07	1.8708e-05	-59.326
-3.291e+07	1.8784e-05	-59.282
-3.2886e+07	1.8862e-05	-59.238
-3.2861e+07	1.894e-05	-59.194
-3.2837e+07	1.9018e-05	-59.15
-3.2812e+07	1.9097e-05	-59.106
-3.2788e+07	1.9176e-05	-59.063
-3.2764e+07	1.9256e-05	-59.019
-3.2739e+07	1.9336e-05	-58.975
-3.2715e+07	1.9417e-05	-58.931
-3.269e+07	1.9498e-05	-58.887
-3.2666e+07	1.958e-05	-58.843
-3.2642e+07	1.9663e-05	-58.799
-3.2617e+07	1.9745e-05	-58.755
-3.2593e+07	1.9829e-05	-58.711
-3.2568e+07	1.9913e-05	-58.667
-3.2544e+07	1.9997e-05	-58.623
-3.252e+07	2.0082e-05	-58.579
-3.2495e+07	2.0168e-05	-58.535
-3.2471e+07	2.0254e-05	-58.491
-3.2446e+07	2.034e-05	-58.447
-3.2422e+07	2.0428e-05	-58.403
-3.2397e+07	2.0515e-05	-58.359
-3.2373e+07	2.0604e-05	-58.315
-3.2349e+07	2.0693e-05	-58.271
-3.2324e+07	2.0782e-05	-58.228
-3.23e+07	2.0872e-05	-58.184
-3.2275e+07	2.0963e-05	-58.14
-3.2251e+07	2.1054e-05	-58.096
-3.2227e+07	2.1146e-05	-58.052
-3.2202e+07	2.1239e-05	-58.008
-3.2178e+07	2.1332e-05	-57.964
-3.2153e+07	2.1425e-05	-57.92
-3.2129e+07	2.152e-05	-57.876
-3.2104e+07	2.1615e-05	-57.832
-3.208e+07	2.1711e-05	-57.788
-3.2056e+07	2.1807e-05	-57.744
-3.2031e+07	2.1904e-05	-57.7
-3.2007e+07	2.2002e-05	-57.656
-3.1982e+07	2.21e-05	-57.612
-3.1958e+07	2.2199e-05	-57.568
-3.1934e+07	2.2299e-05	-57.524
-3.1909e+07	2.2399e-05	-57.48
-3.1885e+07	2.25e-05	-57.437
-3.186e+07	2.2602e-05	-57.393
-3.1836e+07	2.2704e-05	-57.349
-3.1812e+07	2.2808e-05	-57.305
-3.1787e+07	2.2912e-05	-57.261
-3.1763e+07	2.3016e-05	-57.217
-3.1738e+07	2.3122e-05	-57.173
-3.1714e+07	2.3228e-05	-57.129
-3.1689e+07	2.3335e-05	-57.085
-3.1665e+07	2.3443e-05	-57.041
-3.1641e+07	2.3552e-05	-56.997
-3.1616e+07	2.3661e-05	-56.953
-3.1592e+07	2.3771e-05	-56.909
-3.1567e+07	2.3882e-05	-56.865
-3.1543e+07	2.3994e-05	-56.821
-3.1519e+07	2.4106e-05	-56.777
-3.1494e+07	2.422e-05	-56.733
-3.147e+07	2.4334e-05	-56.689
-3.1445e+07	2.4449e-05	-56.646
-3.1421e+07	2.4565e-05	-56.602
-3.1396e+07	2.4682e-05	-56.558
-3.1372e+07	2.48e-05	-56.514
-3.1348e+07	2.4919e-05	-56.47
-3.1323e+07	2.5038e-05	-56.426
-3.1299e+07	2.5159e-05	-56.382
-3.1274e+07	2.528e-05	-56.338
-3.125e+07	2.5403e-05	-56.294
-3.1226e+07	2.5526e-05	-56.25
-3.1201e+07	2.565e-05	-56.206
-3.1177e+07	2.5776e-05	-56.162
-3.1152e+07	2.5902e-05	-56.118
-3.1128e+07	2.6029e-05	-56.074
-3.1104e+07	2.6157e-05	-56.03
-3.1079e+07	2.6287e-05	-55.986
-3.1055e+07	2.6417e-05	-55.942
-3.103e+07	2.6548e-05	-55.898
-3.1006e+07	2.6681e-05	-55.854
-3.0981e+07	2.6814e-05	-55.811
-3.0957e+07	2.6949e-05	-55.767
-3.0933e+07	2.7085e-05	-55.723
-3.0908e+07	2.7221e-05	-55.679
-3.0884e+07	2.7359e-05	-55.635
-3.0859e+07	2.7498e-05	-55.591
-3.0835e+07	2.7638e-05	-55.547
-3.0811e+07	2.778e-05	-55.503
-3.0786e+07	2.7922e-05	-55.459
-3.0762e+07	2.8066e-05	-55.415
-3.0737e+07	2.8211e-05	-55.371
-3.0713e+07	2.8357e-05	-55.327
-3.0688e+07	2.8505e-05	-55.283
-3.0664e+07	2.8653e-05	-55.239
-3.064e+07	2.8803e-05	-55.195
-3.0615e+07	2.8955e-05	-55.151
-3.0591e+07	2.9107e-05	-55.107
-3.0566e+07	2.9261e-05	-55.063
-3.0542e+07	2.9416e-05	-55.02
-3.0518e+07	2.9573e-05	-54.976
-3.0493e+07	2.9731e-05	-54.932
-3.0469e+07	2.989e-05	-54.888
-3.0444e+07	3.0051e-05	-54.844
-3.042e+07	3.0213e-05	-54.8
-3.0396e+07	3.0377e-05	-54.756
-3.0371e+07	3.0542e-05	-54.712
-3.0347e+07	3.0709e-05	-54.668
-3.0322e+07	3.0877e-05	-54.624
-3.0298e+07	3.1047e-05	-54.58
-3.0273e+07	3.1218e-05	-54.536
-3.0249e+07	3.1391e-05	-54.492
-3.0225e+07	3.1566e-05	-54.448
-3.02e+07	3.1742e-05	-54.404
-3.0176e+07	3.1919e-05	-54.36
-3.0151e+07	3.2099e-05	-54.316
-3.0127e+07	3.228e-05	-54.272
-3.0103e+07	3.2463e-05	-54.229
-3.0078e+07	3.2647e-05	-54.185
-3.0054e+07	3.2834e-05	-54.141
-3.0029e+07	3.3022e-05	-54.097
-3.0005e+07	3.3212e-05	-54.053
-2.998e+07	3.3404e-05	-54.009
-2.9956e+07	3.3597e-05	-53.965
-2.9932e+07	3.3793e-05	-53.921
-2.9907e+07	3.3991e-05	-53.877
-2.9883e+07	3.419e-05	-53.833
-2.9858e+07	3.4392e-05	-53.789
-2.9834e+07	3.4595e-05	-53.745
-2.981e+07	3.4801e-05	-53.701
-2.9785e+07	3.5008e-05	-53.657
-2.9761e+07	3.5218e-05	-53.613
-2.9736e+07	3.543e-05	-53.569
-2.9712e+07	3.5644e-05	-53.525
-2.9688e+07	3.586e-05	-53.481
-2.9663e+07	3.6079e-05	-53.437
-2.9639e+07	3.63e-05	-53.394
-2.9614e+07	3.6523e-05	-53.35
-2.959e+07	3.6749e-05	-53.306
-2.9565e+07	3.6976e-05	-53.262
-2.9541e+07	3.7207e-05	-53.218
-2.9517e+07	3.744e-05	-53.174
-2.9492e+07	3.7675e-05	-53.13
-2.9468e+07	3.7913e-05	-53.086
-2.9443e+07	3.8153e-05	-53.042
-2.9419e+07	3.8396e-05	-52.998
-2.9395e+07	3.8642e-05	-52.954
-2.937e+07	3.8891e-05	-52.91
-2.9346e+07	3.9142e-05	-52.866
-2.9321e+07	3.9396e-05	-52.822
-2.9297e+07	3.9653e-05	-52.778
-2.9272e+07	3.9913e-05	-52.734
-2.9248e+07	4.0176e-05	-52.69
-2.9224e+07	4.0442e-05	-52.646
-2.9199e+07	4.0711e-05	-52.603
-2.9175e+07	4.0983e-05	-52.559
-2.915e+07	4.1258e-05	-52.515
-2.9126e+07	4.1537e-05	-52.471
-2.9102e+07	4.1818e-05	-52.427
-2.9077e+07	4.2104e-05	-52.383
-2.9053e+07	4.2392e-05	-52.339
-2.9028e+07	4.2684e-05	-52.295
-2.9004e+07	4.298e-05	-52.251
-2.8979e+07	4.3279e-05	-52.207
-2.8955e+07	4.3582e-05	-52.163
-2.8931e+07	4.3888e-05	-52.119
-2.8906e+07	4.4199e-05	-52.075
-2.8882e+07	4.4513e-05	-52.031
-2.8857e+07	4.4831e-05	-51.987
-2.8833e+07	4.5153e-05	-51.943
-2.8809e+07	4.548e-05	-51.899
-2.8784e+07	4.581e-05	-51.855
-2.876e+07	4.6145e-05	-51.812
-2.8735e+07	4.6484e-05	-51.768
-2.8711e+07	4.6828e-05	-51.724
-2.8687e+07	4.7176e-05	-51.68
-2.8662e+07	4.7528e-05	-51.636
-2.8638e+07	4.7886e-05	-51.592
-2.8613e+07	4.8248e-05	-51.548
-2.8589e+07	4.8615e-05	-51.504
-2.8564e+07	4.8987e-05	-51.46
-2.854e+07	4.9364e-05	-51.416
-2.8516e+07	4.9746e-05	-51.372
-2.8491e+07	5.0134e-05	-51.328
-2.8467e+07	5.0527e-05	-51.284
-2.8442e+07	5.0925e-05	-51.24
-2.8418e+07	5.133e-05	-51.196
-2.8394e+07	5.174e-05	-51.152
-2.8369e+07	5.2156e-05	-51.108
-2.8345e+07	5.2577e-05	-51.064
-2.832e+07	5.3005e-05	-51.021
-2.8296e+07	5.344e-05	-50.977
-2.8271e+07	5.3881e-05	-50.933
-2.8247e+07	5.4328e-05	-50.889
-2.8223e+07	5.4782e-05	-50.845
-2.8198e+07	5.5243e-05	-50.801
-2.8174e+07	5.5711e-05	-50.757
-2.8149e+07	5.6186e-05	-50.713
-2.8125e+07	5.6669e-05	-50.669
-2.8101e+07	5.7159e-05	-50.625
-2.8076e+07	5.7656e-05	-50.581
-2.8052e+07	5.8162e-05	-50.537
-2.8027e+07	5.8676e-05	-50.493
-2.8003e+07	5.9198e-05	-50.449
-2.7979e+07	5.9728e-05	-50.405
-2.7954e+07	6.0267e-05	-50.361
-2.793e+07	6.0816e-05	-50.317
-2.7905e+07	6.1373e-05	-50.273
-2.7881e+07	6.1939e-05	-50.229
-2.7856e+07	6.2516e-05	-50.186
-2.7832e+07	6.3102e-05	-50.142
-2.7808e+07	6.3698e-05	-50.098
-2.7783e+07	6.4304e-05	-50.054
-2.7759e+07	6.4921e-05	-50.01
-2.7734e+07	6.5549e-05	-49.966
-2.771e+07	6.6188e-05	-49.922
-2.7686e+07	6.6839e-05	-49.878
-2.7661e+07	6.7502e-05	-49.834
-2.7637e+07	6.8176e-05	-49.79
-2.7612e+07	6.8863e-05	-49.746
-2.7588e+07	6.9563e-05	-49.702
-2.7563e+07	7.0276e-05	-49.658
-2.7539e+07	7.1003e-05	-49.614
-2.7515e+07	7.1744e-05	-49.57
-2.749e+07	7.2499e-05	-49.526
-2.7466e+07	7.3269e-05	-49.482
-2.7441e+07	7.4054e-05	-49.438
-2.7417e+07	7.4854e-05	-49.395
-2.7393e+07	7.5671e-05	-49.351
-2.7368e+07	7.6505e-05	-49.307
-2.7344e+07	7.7355e-05	-49.263
-2.7319e+07	7.8224e-05	-49.219
-2.7295e+07	7.911e-05	-49.175
-2.7271e+07	8.0016e-05	-49.131
-2.7246e+07	8.0941e-05	-49.087
-2.7222e+07	8.1886e-05	-49.043
-2.7197e+07	8.2851e-05	-48.999
-2.7173e+07	8.3838e-05	-48.955
-2.7148e+07	8.4848e-05	-48.911
-2.7124e+07	8.588e-05	-48.867
-2.71e+07	8.6936e-05	-48.823
-2.7075e+07	8.8016e-05	-48.779
-2.7051e+07	8.9122e-05	-48.735
-2.7026e+07	9.0254e-05	-48.691
-2.7002e+07	9.1413e-05	-48.647
-2.6978e+07	9.26e-05	-48.604
-2.6953e+07	9.3817e-05	-48.56
-2.6929e+07	9.5064e-05	-48.516
-2.6904e+07	9.6342e-05	-48.472
-2.688e+07	9.7653e-05	-48.428
-2.6855e+07	9.8998e-05	-48.384
-2.6831e+07	0.00010038	-48.34
-2.6807e+07	0.0001018	-48.296
-2.6782e+07	0.00010325	-48.252
-2.6758e+07	0.00010475	-48.208
-2.6733e+07	0.00010628	-48.164
-2.6709e+07	0.00010786	-48.12
-2.6685e+07	0.00010949	-48.076
-2.666e+07	0.00011116	-48.032
-2.6636e+07	0.00011288	-47.988
-2.6611e+07	0.00011465	-47.944
-2.6587e+07	0.00011648	-47.9
-2.6562e+07	0.00011836	-47.856
-2.6538e+07	0.0001203	-47.813
-2.6514e+07	0.0001223	-47.769
-2.6489e+07	0.00012436	-47.725
-2.6465e+07	0.00012649	-47.681
-2.644e+07	0.0001287	-47.637
-2.6416e+07	0.00013098	-47.593
-2.6392e+07	0.00013333	-47.549
-2.6367e+07	0.00013577	-47.505
-2.6343e+07	0.00013829	-47.461
-2.6318e+07	0.00014091	-47.417
-2.6294e+07	0.00014362	-47.373
-2.627e+07	0.00014644	-47.329
-2.6245e+07	0.00014936	-47.285
-2.6221e+07	0.00015239	-47.241
-2.6196e+07	0.00015555	-47.197
-2.6172e+07	0.00015883	-47.153
-2.6147e+07	0.00016225	-47.109
-2.6123e+07	0.00016582	-47.065
-2.6099e+07	0.00016953	-47.021
-2.6074e+07	0.00017342	-46.978
-2.605e+07	0.00017747	-46.934
-2.6025e+07	0.00018172	-46.89
-2.6001e+07	0.00018616	-46.846
-2.5977e+07	0.00019082	-46.802
-2.5952e+07	0.0001957	-46.758
-2.5928e+07	0.00020084	-46.714
-2.5903e+07	0.00020624	-46.67
-2.5879e+07	0.00021193	-46.626
-2.5854e+07	0.00021794	-46.582
-2.583e+07	0.00022428	-46.538
-2.5806e+07	0.00023099	-46.494
-2.5781e+07	0.0002381	-46.45
-2.5757e+07	0.00024564	-46.406
-2.5732e+07	0.00025367	-46.362
-2.5708e+07	0.00026221	-46.318
-2.5684e+07	0.00027134	-46.274
-2.5659e+07	0.0002811	-46.23
-2.5635e+07	0.00029157	-46.187
-2.561e+07	0.00030282	-46.143
-2.5586e+07	0.00031495	-46.099
-2.5562e+07	0.00032806	-46.055
-2.5537e+07	0.00034226	-46.011
-2.5513e+07	0.00035772	-45.967
-2.5488e+07	0.00037458	-45.923
-2.5464e+07	0.00039306	-45.879
-2.5439e+07	0.00041339	-45.835
-2.5415e+07	0.00043585	-45.791
-2.5391e+07	0.0004608	-45.747
-2.5366e+07	0.00048864	-45.703
-2.5342e+07	0.0005199	-45.659
-2.5317e+07	0.00055522	-45.615
-2.5293e+07	0.00059539	-45.571
-2.5269e+07	0.0006414	-45.527
-2.5244e+07	0.00069451	-45.483
-2.522e+07	0.00075624	-45.439
-2.5195e+07	0.00082844	-45.396
-2.5171e+07	0.00091311	-45.352
-2.5146e+07	0.0010117	-45.308
-2.5122e+07	0.0011227	-45.264
-2.5098e+07	0.0012319	-45.22
-2.5073e+07	0.0012741	-45.176
-2.5049e+07	0.00093186	-45.132
-2.5024e+07	0.0019627	-225.09
-2.5e+07	0.077915	-225.04
-2.4976e+07	0.5	-405
-2.4951e+07	0.92212	-584.96
-2.4927e+07	1.002	-764.91
-2.4902e+07	1.001	-944.87
-2.4878e+07	0.99873	-1124.8
-2.4854e+07	1.0013	-1304.8
-2.4829e+07	0.99888	-1484.7
-2.4805e+07	1.001	-1664.7
-2.478e+07	0.99909	-1844.6
-2.4756e+07	1.0009	-2024.6
-2.4731e+07	0.99925	-2204.6
-2.4707e+07	1.0007	-2384.5
-2.4683e+07	0.99936	-2564.5
-2.4658e+07	1.0006	-2744.4
-2.4634e+07	0.99945	-2924.4
-2.4609e+07	1.0005	-3104.3
-2.4585e+07	0.99952	-3284.3
-2.4561e+07	1.0005	-3464.3
-2.4536e+07	0.99957	-3644.2
-2.4512e+07	1.0004	-3824.2
-2.4487e+07	0.99961	-4004.1
-2.4463e+07	1.0004	-4184.1
-2.4438e+07	0.99965	-4364
-2.4414e+07	1.0004	-4544
-2.439e+07	0.99968	-4723.9
-2.4365e+07	1.0003	-4903.9
-2.4341e+07	0.9997	-5083.9
-2.4316e+07	1.0003	-5263.8
-2.4292e+07	0.99972	-5443.8
-2.4268e+07	1.0003	-5623.7
-2.4243e+07	0.99974	-5803.7
-2.4219e+07	1.0003	-5983.6
-2.4194e+07	0.99976	-6163.6
-2.417e+07	1.0003	-6343.5
-2.4146e+07	0.99977	-6523.5
-2.4121e+07	1.0003	-6703.5
-2.4097e+07	0.99979	-6883.4
-2.4072e+07	1.0002	-7063.4
-2.4048e+07	0.9998	-7243.3
-2.4023e+07	1.0002	-7423.3
-2.3999e+07	0.99981	-7603.2
-2.3975e+07	1.0002	-7783.2
-2.395e+07	0.99982	-7963.2
-2.3926e+07	1.0002	-8143.1
-2.3901e+07	0.99983	-8323.1
-2.3877e+07	1.0002	-8503
-2.3853e+07	0.99984	-8683
-2.3828e+07	1.0002	-8862.9
-2.3804e+07	0.99984	-9042.9
-2.3779e+07	1.0002	-9222.8
-2.3755e+07	0.99985	-9402.8
-2.373e+07	1.0002	-9582.8
-2.3706e+07	0.99986	-9762.7
-2.3682e+07	1.0002	-9942.7
-2.3657e+07	0.99986	-10123
-2.3633e+07	1.0002	-10303
-2.3608e+07	0.99987	-10483
-2.3584e+07	1.0002	-10662
-2.356e+07	0.99987	-10842
-2.3535e+07	1.0002	-11022
-2.3511e+07	0.99988	-11202
-2.3486e+07	1.0002	-11382
-2.3462e+07	0.99988	-11562
-2.3438e+07	1.0002	-11742
-2.3413e+07	0.99988	-11922
-2.3389e+07	1.0001	-12102
-2.3364e+07	0.99989	-12282
-2.334e+07	1.0001	-12462
-2.3315e+07	0.99989	-12642
-2.3291e+07	1.0001	-12822
-2.3267e+07	0.9999	-13002
-2.3242e+07	1.0001	-13182
-2.3218e+07	0.9999	-13362
-2.3193e+07	1.0001	-13542
-2.3169e+07	0.9999	-13722
-2.3145e+07	1.0001	-13902
-2.312e+07	0.9999	-14082
-2.3096e+07	1.0001	-14262
-2.3071e+07	0.99991	-14442
-2.3047e+07	1.0001	-14622
-2.3022e+07	0.99991	-14801
-2.2998e+07	1.0001	-14981
-2.2974e+07	0.99991	-15161
-2.2949e+07	1.0001	-15341
-2.2925e+07	0.99991	-15521
-2.29e+07	1.0001	-15701
-2.2876e+07	0.99992	-15881
-2.2852e+07	1.0001	-16061
-2.2827e+07	0.99992	-16241
-2.2803e+07	1.0001	-16421
-2.2778e+07	0.99992	-16601
-2.2754e+07	1.0001	-16781
-2.2729e+07	0.99992	-16961
-2.2705e+07	1.0001	-17141
-2.2681e+07	0.99993	-17321
-2.2656e+07	1.0001	-17501
-2.2632e+07	0.99993	-17681
-2.2607e+07	1.0001	-17861
-2.2583e+07	0.99993	-18041
-2.2559e+07	1.0001	-18221
-2.2534e+07	0.99993	-18401
-2.251e+07	1.0001	-18581
-2.2485e+07	0.99993	-18761
-2.2461e+07	1.0001	-18940
-2.2437e+07	0.99993	-19120
-2.2412e+07	1.0001	-19300
-2.2388e+07	0.99993	-19480
-2.2363e+07	1.0001	-19660
-2.2339e+07	0.99994	-19840
-2.2314e+07	1.0001	-20020
-2.229e+07	0.99994	-20200
-2.2266e+07	1.0001	-20380
-2.2241e+07	0.99994	-20560
-2.2217e+07	1.0001	-20740
-2.2192e+07	0.99994	-20920
-2.2168e+07	1.0001	-21100
-2.2144e+07	0.99994	-21280
-2.2119e+07	1.0001	-21460
-2.2095e+07	0.99994	-21640
-2.207e+07	1.0001	-21820
-2.2046e+07	0.99994	-22000
-2.2021e+07	1.0001	-22180
-2.1997e+07	0.99994	-22360
-2.1973e+07	1.0001	-22540
-2.1948e+07	0.99995	-22720
-2.1924e+07	1.0001	-22900
-2.1899e+07	0.99995	-23079
-2.1875e+07	1.0001	-23259
-2.1851e+07	0.99995	-23439
-2.1826e+07	1.0001	-23619
-2.1802e+07	0.99995	-23799
-2.1777e+07	1.0001	-23979
-2.1753e+07	0.99995	-24159
-2.1729e+07	1.0001	-24339
-2.1704e+07	0.99995	-24519
-2.168e+07	1.0001	-24699
-2.1655e+07	0.99995	-24879
-2.1631e+07	1.0001	-25059
-2.1606e+07	0.99995	-25239
-2.1582e+07	1.0001	-25419
-2.1558e+07	0.99995	-25599
-2.1533e+07	1.0001	-25779
-2.1509e+07	0.99995	-25959
-2.1484e+07	1.0001	-26139
-2.146e+07	0.99995	-26319
-2.1436e+07	1.0001	-26499
-2.1411e+07	0.99996	-26679
-2.1387e+07	1.0001	-26859
-2.1362e+07	0.99996	-27038
-2.1338e+07	1.0001	-27218
-2.1313e+07	0.99996	-27398
-2.1289e+07	1.0001	-27578
-2.1265e+07	0.99996	-27758
-2.124e+07	1.0001	-27938
-2.1216e+07	0.99996	-28118
-2.1191e+07	1.0001	-28298
-2.1167e+07	0.99996	-28478
-2.1143e+07	1.0001	-28658
-2.1118e+07	0.99996	-28838
-2.1094e+07	1.0001	-29018
-2.1069e+07	0.99996	-29198
-2.1045e+07	1.0001	-29378
-2.1021e+07	0.99996	-29558
-2.0996e+07	1.0001	-29738
-2.0972e+07	0.99996	-29918
-2.0947e+07	1.0001	-30098
-2.0923e+07	0.99996	-30278
-2.0898e+07	1.0001	-30458
-2.0874e+07	0.99996	-30638
-2.085e+07	1.0001	-30818
-2.0825e+07	0.99996	-30998
-2.0801e+07	1.0001	-31177
-2.0776e+07	0.99996	-31357
-2.0752e+07	1.0001	-31537
-2.0728e+07	0.99996	-31717
-2.0703e+07	1.0001	-31897
-2.0679e+07	0.99997	-32077
-2.0654e+07	1.0001	-32257
-2.063e+07	0.99997	-32437
-2.0605e+07	1.0001	-32617
-2.0581e+07	0.99997	-32797
-2.0557e+07	1.0001	-32977
-2.0532e+07	0.99997	-33157
-2.0508e+07	1.0001	-33337
-2.0483e+07	0.99997	-33517
-2.0459e+07	1.0001	-33697
-2.0435e+07	0.99997	-33877
-2.041e+07	1.0001	-34057
-2.0386e+07	0.99997	-34237
-2.0361e+07	1.0001	-34417
-2.0337e+07	0.99997	-34597
-2.0312e+07	1.0001	-34777
-2.0288e+07	0.99997	-34957
-2.0264e+07	1.0001	-35137
-2.0239e+07	0.99997	-35316
-2.0215e+07	1.0001	-35496
-2.019e+07	0.99997	-35676
-2.0166e+07	1.0001	-35856
-2.0142e+07	0.99997	-36036
-2.0117e+07	1.0001	-36216
-2.0093e+07	0.99997	-36396
-2.0068e+07	1.0001	-36576
-2.0044e+07	0.99997	-36756
-2.002e+07	1.0001	-36936
-1.9995e+07	0.99997	-37116
-1.9971e+07	1.0001	-37296
-1.9946e+07	0.99997	-37476
-1.9922e+07	1.0001	-37656
-1.9897e+07	0.99997	-37836
-1.9873e+07	1.0001	-38016
-1.9849e+07	0.99997	-38196
-1.9824e+07	1.0001	-38376
-1.98e+07	0.99997	-38556
-1.9775e+07	1.0001	-38736
-1.9751e+07	0.99997	-38916
-1.9727e+07	1.0001	-39096
-1.9702e+07	0.99997	-39276
-1.9678e+07	1.0001	-39455
-1.9653e+07	0.99997	-39635
-1.9629e+07	1.0001	-39815
-1.9604e+07	0.99997	-39995
-1.958e+07	1.0001	-40175
-1.9556e+07	0.99997	-40355
-1.9531e+07	1.0001	-40535
-1.9507e+07	0.99997	-40715
-1.9482e+07	1.0001	-40895
-1.9458e+07	0.99998	-41075
-1.9434e+07	1.0001	-41255
-1.9409e+07	0.99998	-41435
-1.9385e+07	1.0001	-41615
-1.936e+07	0.99998	-41795
-1.9336e+07	1.0001	-41975
-1.9312e+07	0.99998	-42155
-1.9287e+07	1.0001	-42335
-1.9263e+07	0.99998	-42515
-1.9238e+07	1.0001	-42695
-1.9214e+07	0.99998	-42875
-1.9189e+07	1.0001	-43055
-1.9165e+07	0.99998	-43235
-1.9141e+07	1.0001	-43414
-1.9116e+07	0.99998	-43594
-1.9092e+07	1.0001	-43774
-1.9067e+07	0.99998	-43954
-1.9043e+07	1.0001	-44134
-1.9019e+07	0.99998	-44314
-1.8994e+07	1.0001	-44494
-1.897e+07	0.99998	-44674
-1.8945e+07	1.0001	-44854
-1.8921e+07	0.99998	-45034
-1.8896e+07	1.0001	-45214
-1.8872e+07	0.99998	-45394
-1.8848e+07	1.0001	-45574
-1.8823e+07	0.99998	-45754
-1.8799e+07	1.0001	-45934
-1.8774e+07	0.99998	-46114
-1.875e+07	1.0001	-46294
-1.8726e+07	0.99998	-46474
-1.8701e+07	1.0001	-46654
-1.8677e+07	0.99998	-46834
-1.8652e+07	1.0001	-47014
-1.8628e+07	0.99998	-47194
-1.8604e+07	1.0001	-47374
-1.8579e+07	0.99998	-47553
-1.8555e+07	1.0001	-47733
-1.853e+07	0.99998	-47913
-1.8506e+07	1.0001	-48093
-1.8481e+07	0.99998	-48273
-1.8457e+07	1.0001	-48453
-1.8433e+07	0.99998	-48633
-1.8408e+07	1.0001	-48813
-1.8384e+07	0.99998	-48993
-1.8359e+07	1.0001	-49173
-1.8335e+07	0.99998	-49353
-1.8311e+07	1.0001	-49533
-1.8286e+07	0.99998	-49713
-1.8262e+07	1.0001	-49893
-1.8237e+07	0.99998	-50073
-1.8213e+07	1.0001	-50253
-1.8188e+07	0.99998	-50433
-1.8164e+07	1.0001	-50613
-1.814e+07	0.99998	-50793
-1.8115e+07	1.0001	-50973
-1.8091e+07	0.99998	-51153
-1.8066e+07	1.0001	-51333
-1.8042e+07	0.99998	-51513
-1.8018e+07	1.0001	-51692
-1.7993e+07	0.99998	-51872
-1.7969e+07	1.0001	-52052
-1.7944e+07	0.99998	-52232
-1.792e+07	1.0001	-52412
-1.7896e+07	0.99998	-52592
-1.7871e+07	1.0001	-52772
-1.7847e+07	0.99998	-52952
-1.7822e+07	1.0001	-53132
-1.7798e+07	0.99998	-53312
-1.7773e+07	1.0001	-53492
-1.7749e+07	0.99998	-53672
-1.7725e+07	1.0001	-53852
-1.77e+07	0.99998	-54032
-1.7676e+07	1.0001	-54212
-1.7651e+07	0.99998	-54392
-1.7627e+07	1.0001	-54572
-1.7603e+07	0.99998	-54752
-1.7578e+07	1.0001	-54932
-1.7554e+07	0.99998	-55112
-1.7529e+07	1.0001	-55292
-1.7505e+07	0.99998	-55472
-1.748e+07	1.0001	-55652
-1.7456e+07	0.99998	-55831
-1.7432e+07	1.0001	-56011
-1.7407e+07	0.99998	-56191
-1.7383e+07	1.0001	-56371
-1.7358e+07	0.99998	-56551
-1.7334e+07	1.0001	-56731
-1.731e+07	0.99999	-56911
-1.7285e+07	1	-57091
-1.7261e+07	0.99999	-57271
-1.7236e+07	1	-57451
-1.7212e+07	0.99999	-57631
-1.7188e+07	1	-57811
